#Types Before Cut: 11091
#Types After Cut: 9690
#Search Hits: 0
8629	1	0.488	велики
8630	1	0.488	вернадского
8631	1	0.488	версию
8632	1	0.488	вестерн
8633	1	0.488	видеозапись
8634	1	0.488	видимому
8635	1	0.488	виновата
8636	1	0.488	включен
8637	1	0.488	включено
8638	1	0.488	водителем
8639	1	0.488	воздух
8640	1	0.488	ворота
8641	1	0.488	воспринимают
8642	1	0.488	впечатление
8643	1	0.488	врач
8644	1	0.488	встали
8645	1	0.488	встать
8646	1	0.488	встретил
8647	1	0.488	встретились
8648	1	0.488	входом
8649	1	0.488	выбрал
8650	1	0.488	выдают
8651	1	0.488	выехали
8652	1	0.488	выживания
8653	1	0.488	выйдут
8654	1	0.488	вынести
8655	1	0.488	вынудили
8656	1	0.488	выполнена
8657	1	0.488	выполнили
8658	1	0.488	выпускать
8659	1	0.488	выпустили
8660	1	0.488	выпустит
8661	1	0.488	высшая
8662	1	0.488	выучить
8663	1	0.488	выходила
8664	1	0.488	генеральным
8665	1	0.488	голосует
8666	1	0.488	государствами
8667	1	0.488	готовим
8668	1	0.488	громко
8669	1	0.488	группах
8670	1	0.488	данная
8671	1	0.488	дебаты
8672	1	0.488	декабрь
8673	1	0.488	деления
8674	1	0.488	детских
8675	1	0.488	дешево
8676	1	0.488	джека
8677	1	0.488	диагноз
8678	1	0.488	дилемма
8679	1	0.488	дипломатических
8680	1	0.488	диски
8681	1	0.488	дисциплины
8682	1	0.488	дна
8683	1	0.488	дно
8684	1	0.488	днях
8685	1	0.488	добавляют
8686	1	0.488	добрые
8687	1	0.488	доклад
8688	1	0.488	документации
8689	1	0.488	дорогой
8690	1	0.488	дословно
8691	1	0.488	доставлять
8692	1	0.488	доступные
8693	1	0.488	дружины
8694	1	0.488	душа
8695	1	0.488	душу
8696	1	0.488	едет
8697	1	0.488	единственные
8698	1	0.488	жалоба
8699	1	0.488	жаловались
8700	1	0.488	жалуется
8701	1	0.488	ждем
8702	1	0.488	желает
8703	1	0.488	животные
8704	1	0.488	жительство
8705	1	0.488	жителями
8706	1	0.488	журналами
8707	1	0.488	журналы
8708	1	0.488	забыли
8709	1	0.488	завести
8710	1	0.488	заводить
8711	1	0.488	загрузка
8712	1	0.488	задает
8713	1	0.488	задумался
8714	1	0.488	займусь
8715	1	0.488	займут
8716	1	0.488	заказать
8717	1	0.488	закат
8718	1	0.488	заключенным
8719	1	0.488	закрывали
8720	1	0.488	закрыться
8721	1	0.488	зале
8722	1	0.488	занимаемся
8723	1	0.488	занимала
8724	1	0.488	занимался
8725	1	0.488	западную
8726	1	0.488	записать
8727	1	0.488	заполнены
8728	1	0.488	заработок
8729	1	0.488	заставила
8730	1	0.488	захотела
8731	1	0.488	зашел
8732	1	0.488	земле
8733	1	0.488	зиму
8734	1	0.488	зимы
8735	1	0.488	знакомым
8736	1	0.488	знания
8737	1	0.488	значился
8738	1	0.488	значимость
8739	1	0.488	золотого
8740	1	0.488	золотой
8741	1	0.488	избирательный
8742	1	0.488	известную
8743	1	0.488	измерения
8744	1	0.488	имеете
8745	1	0.488	ин
8746	1	0.488	интернета
8747	1	0.488	интерпретация
8748	1	0.488	иранцы
8749	1	0.488	искусственного
8750	1	0.488	используем
8751	1	0.488	испытаний
8752	1	0.488	испытывали
8753	1	0.488	историй
8754	1	0.488	исторические
8755	1	0.488	италию
8756	1	0.488	италия
8757	1	0.488	казань
8758	1	0.488	казахская
8759	1	0.488	камчатский
8760	1	0.488	канале
8761	1	0.488	квалификации
8762	1	0.488	ки
8763	1	0.488	килограмма
8764	1	0.488	классические
8765	1	0.488	клиентом
8766	1	0.488	ключи
8767	1	0.488	книге
8768	1	0.488	коллизия
8769	1	0.488	комаров
8770	1	0.488	кондитерской
8771	1	0.488	конкретной
8772	1	0.488	конкретный
8773	1	0.488	константа
8774	1	0.488	конструкции
8775	1	0.488	консультирование
8776	1	0.488	контрольной
8777	1	0.488	контрольные
8778	1	0.488	корабле
8779	1	0.488	корею
8780	1	0.488	кость
8781	1	0.488	кресло
8782	1	0.488	крови
8783	1	0.488	культурного
8784	1	0.488	культурных
8785	1	0.488	купит
8786	1	0.488	легкий
8787	1	0.488	лезет
8788	1	0.488	лечиться
8789	1	0.488	лицемерие
8790	1	0.488	лицом
8791	1	0.488	личного
8792	1	0.488	личном
8793	1	0.488	личности
8794	1	0.488	лишних
8795	1	0.488	лучшая
8796	1	0.488	лучшую
8797	1	0.488	любили
8798	1	0.488	любим
8799	1	0.488	мальски
8800	1	0.488	марка
8801	1	0.488	медленно
8802	1	0.488	меняла
8803	1	0.488	меркам
8804	1	0.488	металл
8805	1	0.488	меха
8806	1	0.488	миллиона
8807	1	0.488	мини
8808	1	0.488	мнений
8809	1	0.488	молодежного
8810	1	0.488	морально
8811	1	0.488	мусорный
8812	1	0.488	мясом
8813	1	0.488	наборы
8814	1	0.488	надеются
8815	1	0.488	надоело
8816	1	0.488	называем
8817	1	0.488	называемом
8818	1	0.488	назывались
8819	1	0.488	называлось
8820	1	0.488	наказать
8821	1	0.488	наладить
8822	1	0.488	направлением
8823	1	0.488	наркотиков
8824	1	0.488	научиться
8825	1	0.488	находили
8826	1	0.488	находилось
8827	1	0.488	начальником
8828	1	0.488	небольшую
8829	1	0.488	недавнего
8830	1	0.488	недочеты
8831	1	0.488	некогда
8832	1	0.488	некому
8833	1	0.488	некуда
8834	1	0.488	нелогично
8835	1	0.488	немалый
8836	1	0.488	немецкие
8837	1	0.488	немецкий
8838	1	0.488	немногих
8839	1	0.488	неплохие
8840	1	0.488	неподалеку
8841	1	0.488	низко
8842	1	0.488	никакими
8843	1	0.488	нормальная
8844	1	0.488	нормальной
8845	1	0.488	носил
8846	1	0.488	носить
8847	1	0.488	нужные
8848	1	0.488	обманывают
8849	1	0.488	обстоит
8850	1	0.488	общается
8851	1	0.488	объявляют
8852	1	0.488	объясняли
8853	1	0.488	обыкновенной
8854	1	0.488	одежду
8855	1	0.488	одинаковых
8856	1	0.488	ожидании
8857	1	0.488	озере
8858	1	0.488	окончании
8859	1	0.488	окружающие
8860	1	0.488	оправдан
8861	1	0.488	определенную
8862	1	0.488	оружием
8863	1	0.488	основал
8864	1	0.488	особую
8865	1	0.488	осознавать
8866	1	0.488	осознает
8867	1	0.488	остальная
8868	1	0.488	остальным
8869	1	0.488	остановит
8870	1	0.488	остановится
8871	1	0.488	остановка
8872	1	0.488	остановке
8873	1	0.488	остановлюсь
8874	1	0.488	осуществить
8875	1	0.488	отбить
8876	1	0.488	отделе
8877	1	0.488	отложил
8878	1	0.488	отметить
8879	1	0.488	отработать
8880	1	0.488	отработка
8881	1	0.488	отрицательной
8882	1	0.488	отстаивает
8883	1	0.488	очевидное
8884	1	0.488	очевидных
8885	1	0.488	очков
8886	1	0.488	ошибке
8887	1	0.488	пакетов
8888	1	0.488	партиям
8889	1	0.488	первоначально
8890	1	0.488	пере
8891	1	0.488	перевозит
8892	1	0.488	передаю
8893	1	0.488	переезжать
8894	1	0.488	переносит
8895	1	0.488	переписке
8896	1	0.488	переплетается
8897	1	0.488	пересечения
8898	1	0.488	переходила
8899	1	0.488	печальный
8900	1	0.488	печки
8901	1	0.488	пике
8902	1	0.488	пил
8903	1	0.488	питание
8904	1	0.488	пищу
8905	1	0.488	планировался
8906	1	0.488	планового
8907	1	0.488	плен
8908	1	0.488	повернут
8909	1	0.488	повседневной
8910	1	0.488	подавших
8911	1	0.488	подарках
8912	1	0.488	подготовил
8913	1	0.488	подготовит
8914	1	0.488	подготовленные
8915	1	0.488	поддерживается
8916	1	0.488	подмосковных
8917	1	0.488	поднимает
8918	1	0.488	поднялась
8919	1	0.488	подозревает
8920	1	0.488	подозревать
8921	1	0.488	подозрением
8922	1	0.488	подумали
8923	1	0.488	подъездах
8924	1	0.488	поезде
8925	1	0.488	поездке
8926	1	0.488	покажет
8927	1	0.488	показалось
8928	1	0.488	показывать
8929	1	0.488	покинули
8930	1	0.488	покупаю
8931	1	0.488	полететь
8932	1	0.488	полицейских
8933	1	0.488	полицией
8934	1	0.488	полно
8935	1	0.488	положительное
8936	1	0.488	пользуется
8937	1	0.488	помнит
8938	1	0.488	помнить
8939	1	0.488	помогают
8940	1	0.488	понимании
8941	1	0.488	попадет
8942	1	0.488	попробовать
8943	1	0.488	попробуйте
8944	1	0.488	порекомендовать
8945	1	0.488	порцию
8946	1	0.488	посещения
8947	1	0.488	последователей
8948	1	0.488	поставлен
8949	1	0.488	постоянная
8950	1	0.488	поступал
8951	1	0.488	поступала
8952	1	0.488	поступит
8953	1	0.488	потише
8954	1	0.488	потолок
8955	1	0.488	похожего
8956	1	0.488	появляются
8957	1	0.488	предвыборные
8958	1	0.488	предметов
8959	1	0.488	предоставила
8960	1	0.488	предпочла
8961	1	0.488	представительством
8962	1	0.488	преимущества
8963	1	0.488	приблизительно
8964	1	0.488	прибудет
8965	1	0.488	прибыл
8966	1	0.488	прибыльно
8967	1	0.488	привозил
8968	1	0.488	приглашали
8969	1	0.488	пригороде
8970	1	0.488	придерживался
8971	1	0.488	придерживаюсь
8972	1	0.488	приезжает
8973	1	0.488	приезжал
8974	1	0.488	приезжают
8975	1	0.488	признак
8976	1	0.488	призывы
8977	1	0.488	приличные
8978	1	0.488	примечательно
8979	1	0.488	природу
8980	1	0.488	присоединиться
8981	1	0.488	приходила
8982	1	0.488	приходить
8983	1	0.488	пришедшие
8984	1	0.488	проблематичный
8985	1	0.488	продавались
8986	1	0.488	продолжила
8987	1	0.488	проживающих
8988	1	0.488	проигрывали
8989	1	0.488	произвел
8990	1	0.488	происходили
8991	1	0.488	пропал
8992	1	0.488	простое
8993	1	0.488	простому
8994	1	0.488	простыми
8995	1	0.488	просят
8996	1	0.488	проходной
8997	1	0.488	проявились
8998	1	0.488	пустили
8999	1	0.488	путешествие
9000	1	0.488	путешествий
9001	1	0.488	путешествовали
9002	1	0.488	пытаемся
9003	1	0.488	пятерку
9004	1	0.488	пятую
9005	1	0.488	работаете
9006	1	0.488	работники
9007	1	0.488	радует
9008	1	0.488	разгона
9009	1	0.488	раздел
9010	1	0.488	раздражает
9011	1	0.488	разместили
9012	1	0.488	располагается
9013	1	0.488	рассказывается
9014	1	0.488	расслабиться
9015	1	0.488	рассматривал
9016	1	0.488	рассуждений
9017	1	0.488	рассчитывались
9018	1	0.488	расхождения
9019	1	0.488	результата
9020	1	0.488	рекламе
9021	1	0.488	реконструированы
9022	1	0.488	религии
9023	1	0.488	республикой
9024	1	0.488	референдуме
9025	1	0.488	решают
9026	1	0.488	решился
9027	1	0.488	руководящей
9028	1	0.488	русскую
9029	1	0.488	сад
9030	1	0.488	свежая
9031	1	0.488	свежим
9032	1	0.488	свердловской
9033	1	0.488	свобода
9034	1	0.488	свободно
9035	1	0.488	свойство
9036	1	0.488	связанная
9037	1	0.488	сдала
9038	1	0.488	северный
9039	1	0.488	сегодняшнем
9040	1	0.488	седьмого
9041	1	0.488	секретарем
9042	1	0.488	семейного
9043	1	0.488	серия
9044	1	0.488	серых
9045	1	0.488	сестры
9046	1	0.488	сетях
9047	1	0.488	сквозь
9048	1	0.488	скидки
9049	1	0.488	скучно
9050	1	0.488	слабо
9051	1	0.488	слабости
9052	1	0.488	следил
9053	1	0.488	следующую
9054	1	0.488	сложить
9055	1	0.488	сложность
9056	1	0.488	слоя
9057	1	0.488	служила
9058	1	0.488	случайным
9059	1	0.488	слушали
9060	1	0.488	слушателей
9061	1	0.488	слышать
9062	1	0.488	слышим
9063	1	0.488	смежных
9064	1	0.488	смерти
9065	1	0.488	смерть
9066	1	0.488	снимает
9067	1	0.488	сняла
9068	1	0.488	снята
9069	1	0.488	собиралась
9070	1	0.488	собирали
9071	1	0.488	советские
9072	1	0.488	совпадение
9073	1	0.488	современного
9074	1	0.488	соединенными
9075	1	0.488	создаются
9076	1	0.488	солнца
9077	1	0.488	соседи
9078	1	0.488	соседнюю
9079	1	0.488	состояла
9080	1	0.488	состоят
9081	1	0.488	состоящая
9082	1	0.488	сохранился
9083	1	0.488	сохраняем
9084	1	0.488	союзом
9085	1	0.488	специалист
9086	1	0.488	специальности
9087	1	0.488	специфическая
9088	1	0.488	спонтанно
9089	1	0.488	спуск
9090	1	0.488	сравнить
9091	1	0.488	станки
9092	1	0.488	становилась
9093	1	0.488	старому
9094	1	0.488	стена
9095	1	0.488	столицу
9096	1	0.488	страниц
9097	1	0.488	страшное
9098	1	0.488	стремился
9099	1	0.488	стремлением
9100	1	0.488	строгий
9101	1	0.488	строит
9102	1	0.488	строителя
9103	1	0.488	строятся
9104	1	0.488	субъективны
9105	1	0.488	сухого
9106	1	0.488	сущность
9107	1	0.488	сцена
9108	1	0.488	съездил
9109	1	0.488	тамара
9110	1	0.488	танки
9111	1	0.488	татарстан
9112	1	0.488	творог
9113	1	0.488	театре
9114	1	0.488	текстов
9115	1	0.488	текстом
9116	1	0.488	тимур
9117	1	0.488	типично
9118	1	0.488	тихона
9119	1	0.488	товарищей
9120	1	0.488	толковать
9121	1	0.488	традиционном
9122	1	0.488	трамваев
9123	1	0.488	транспортом
9124	1	0.488	третьим
9125	1	0.488	трудностей
9126	1	0.488	туризма
9127	1	0.488	туристы
9128	1	0.488	уважаемые
